Time, vertical_speed, surface_altitude, horizontal_speed
20173418.934156716,0.00038369310625145767,1.0578402051469311,0.0010954080944630307
20173418.974156715,0.008805643320613517,1.0580124534899369,0.0012224240966902402
20173418.994156715,-0.009662178978326493,1.057818766334094,0.0005723965971317971
20173419.014156714,0.007161888513905783,1.057975819800049,0.0009205759284097862
20173419.054156713,0.009080462246988257,1.0579527218360454,0.0013840468834453205
20173419.094156712,-0.0011793670077385624,1.0579171194694936,0.0004996787639783515
20173419.13415671,0.007964879976924457,1.058001880068332,0.000810845108222699
20173419.17415671,0.007629322141076544,1.0579630153952166,0.0009537395262374667
20173419.19415671,-0.0017764146552028855,1.0579251622548327,0.0005146945442191003
20173419.23415671,-0.013563807737654173,1.0577576051000506,0.0005478592201942267
20173419.27415671,0.006389414304962241,1.0580664436565712,0.0007716316863972947
20173419.294156708,-0.004730121664299778,1.0579700685339049,0.0006886036305105873
20173419.334156707,-0.004478885061769311,1.0579353091306984,8.334438275472714e-05
20173419.374156706,0.002772622444842722,1.0580750836525112,0.002037468418971153
20173419.394156706,-0.007478258178818805,1.0579234601464123,0.0020678982743253045
20173419.414156705,-0.0035912676207122815,1.0578580726869404,0.00060464391965438
20173419.454156704,0.00128919792320012,1.0578209744999185,0.0013889519921015583
20173419.494156703,0.000938305430928972,1.0578645564382896,0.0014759808087803886
20173419.534156702,-0.0026006047234166762,1.0579619921045378,0.0012760891963181358
20173419.5741567,0.005213673456973791,1.0580133928451687,0.0009596818086027592
20173419.5941567,-0.0034340332529736624,1.0579423868330196,0.0010335346064249335
20173419.6341567,0.0060491686154417745,1.0580166942672804,0.0007993365713992511
20173419.6741567,-0.0030250172799212317,1.057898212224245,0.000370621574505749
20173419.6941567,-0.004734417707835891,1.0578083966393024,0.0006873061618974518
20173419.734156698,-0.0030402873126507348,1.0579294173512608,0.0014259403032870707
20173419.774156697,-0.0036629739833280582,1.0578216381836683,0.0012623409156695947
20173419.794156697,-0.00016286846919208627,1.057827000739053,0.0017021168383903882
20173419.814156696,0.008465106453978105,1.0580038148909807,0.0013472929514080235
20173419.854156695,-0.005215316516770348,1.0579827894689515,0.001769310542146936
20173419.894156694,-0.0010697780755380408,1.0578126781620085,0.0010781576143302793
20173419.934156694,0.0020379873804686074,1.057845152914524,0.0011116590214694407
20173419.974156693,0.0035754438336471975,1.0580853905994445,0.0013781807099389034
20173420.01415669,0.0034442928598416326,1.0580139409285039,0.0002244414677664528
20173420.05415669,-0.002017226038024903,1.057851905701682,0.0022442236252341163
20173420.09415669,0.0004797854373975834,1.0578384413383901,0.0017489143874887718
20173420.13415669,0.003864979676988185,1.058089337660931,0.001281826104214715
20173420.17415669,-0.018532525058638095,1.057718760566786,0.0014762196830814416
20173420.194156688,0.008961766768112707,1.0579157664906234,0.0012046171034088254
20173420.214156687,0.007611814942500659,1.0580666235182434,0.0010112766354180979
20173420.254156686,-0.01691627916350481,1.0577632393687963,0.0007087342830871792
20173420.294156685,0.00670031068701858,1.0580576452193782,0.000925443452925458
20173420.334156685,-0.008262291983676066,1.0579235362820327,0.00043917521504547447
20173420.374156684,0.007365542648755748,1.057991279172711,0.0009658883395421762
20173420.414156683,0.0006455002344301664,1.0580910010030493,0.0010269934390010973
20173420.454156682,-0.007449370024857021,1.0578017246443778,0.0016889488059318699
20173420.49415668,0.009443693647387343,1.0579954934073612,0.0016757322988911012
20173420.53415668,-0.00451055851319827,1.0578746106475592,0.002043107392879357
20173420.57415668,0.007482886149045138,1.0580034425947815,0.001567791549282435
20173420.59415668,0.004058487250402034,1.0580835998989642,0.0012052486101240063
20173420.61415668,-0.014499204738744276,1.0577931582229212,0.0006692383132697758
20173420.654156677,0.005988389997482589,1.0580625768052414,0.0007374997642390804
20173420.694156677,-0.007042882187213794,1.0579524418571964,0.0004460199653784387
20173420.734156676,-0.0008332180159191817,1.057811637991108,0.0009569171839568429
20173420.774156675,-0.0018433893271261597,1.0579666012199596,0.0008881546094865583
20173420.794156674,-0.004856093584874999,1.057874646736309,0.0016442037462133833
20173420.834156673,-0.002509779432651307,1.0578095014207065,0.0012681098384829368
20173420.874156673,0.008174502387627213,1.0580205108271912,0.0013023245865602779
20173420.894156672,0.0037104035797092877,1.0580935548059642,0.000770511708787624
20173420.93415667,-0.007741057961131287,1.0578230057144538,0.00138240275093394
20173420.97415667,-0.0001573294208078961,1.0579799029510468,0.0008750091845556179
20173420.99415667,-0.00430079052792742,1.0578972849762067,0.0002677404813167833
20173421.01415667,0.005633849875264982,1.0580157777294517,0.001011129326413193
20173421.05415667,-0.0023522246975705915,1.0578771542059258,0.0019158629135309457
20173421.094156668,0.00047247141652483223,1.0578346636611968,0.001621589842298027
20173421.134156667,0.008670694869153376,1.0580118448706344,0.0014185234490567676
20173421.174156666,0.00024838079141121074,1.0580943969544023,0.0003962894976297612
20173421.194156665,-0.008691673709401292,1.0579183741938323,0.0008727624643591388
20173421.234156664,0.007849951152105331,1.058001650730148,0.0011833414185022971
20173421.274156664,0.0005091414737059289,1.0580997449578717,0.0020397758119951362
20173421.294156663,-0.007317463961410863,1.057952570496127,0.0019123475361182858
20173421.334156662,-0.0005656200313573437,1.0578031523618847,0.0011350891011221124
20173421.37415666,-0.0020809029735426384,1.0579585743835196,0.0016895819211642002
20173421.39415666,-0.004379459844510461,1.0578765593236312,0.0023483914645670216
20173421.41415666,-0.0016322859276668752,1.0578502111602575,0.001273960503374887
20173421.45415666,-0.002818075901277704,1.0579508780501783,0.001135116207825302
20173421.49415666,-0.0013088353237421723,1.0578456565272063,0.0008490834331500067
20173421.534156658,-0.0018258107467503896,1.0579692056635395,0.0006253438538988239
20173421.574156657,0.0019482215771318135,1.0580829896498471,0.0015034121026832996
20173421.614156656,0.00819127695585797,1.057934364886023,0.0015985185516174452
20173421.654156655,0.00168074547152937,1.0581016695359722,0.0006186178512372049
20173421.694156654,-0.018976811383704727,1.057712362613529,0.0004037054037710719
20173421.734156653,-0.008422519526843043,1.0577507591806352,0.0008237691149366883
20173421.774156652,-0.0008784379346743493,1.0579414425883442,0.0012588115708672806
20173421.794156652,-0.0014525341349385316,1.0579186257673427,0.0010414543404537288
20173421.81415665,-0.004392408524637697,1.057834857609123,0.000992063131775075
20173421.85415665,-0.0008440462035189144,1.0578275648877025,0.001304071754531479
20173421.89415665,0.007843521729106824,1.0580299261491746,0.001527708999763356
20173421.93415665,-0.005517208057735921,1.0578654451528564,0.002757192538800537
20173421.974156648,-0.001948589327911158,1.057813520776108,0.0019150077704475875
20173421.994156647,0.0019389740267656969,1.0578617398859933,0.0008681222050149035
20173422.034156647,0.0037352646083564844,1.0581047616433352,0.0009935286414873774
20173422.074156646,-0.004663513270927252,1.0578758444171399,0.0005791399588541438
20173422.094156645,0.006730009032643935,1.0580170497996733,0.0004506414949718158
20173422.134156644,-0.005664978008051815,1.0579843648010865,0.0004932156794523704
20173422.174156643,-0.0012238365674743963,1.0578211995307356,0.000720588328910265
20173422.194156643,0.008919502717257046,1.0580072696320713,0.0012424155113354518
20173422.234156642,0.00021890750768281176,1.0580983493709937,0.0006841559171553979
20173422.27415664,0.008563077384527915,1.0579180184286088,0.001083686405937632
20173422.29415664,0.007568476517932004,1.058068185695447,0.001044077097441765
20173422.33415664,-0.01693884439665686,1.0577630790648982,0.0002021406259245643
20173422.37415664,0.0068407586339681095,1.05806344805751,0.0009836551310681686
20173422.39415664,-0.0036585088321776887,1.0579900527372956,0.00043669861305971
20173422.434156638,-0.00202857333117217,1.0578219948802143,0.0008880644631969356
20173422.474156637,-0.002257743536329322,1.0579538142774254,0.0014291920529220527
20173422.494156636,-0.004443895507893708,1.0578706103842705,0.00232297386856109
20173422.534156635,0.007677459202916349,1.0580156630603597,0.0017587977624753076
20173422.574156635,0.007538958683732524,1.0579736640211195,0.0015959974682525546
20173422.594156634,-0.0020432119872634555,1.0579306859290227,0.001044431302447021
20173422.634156633,0.005668827516548985,1.0580307175405324,0.0008482206580526883
20173422.674156632,0.003727152107166742,1.05804435943719,0.0009648803667868382
20173422.69415663,-0.006564090059956418,1.0579110364196822,0.0011576048986815402
20173422.73415663,0.007247683998928679,1.0580141919199377,0.001369271736429832
20173422.77415663,0.00042251707448439605,1.0581016613868997,0.0006525695343478617
20173422.79415663,-0.018212721276957815,1.057736914837733,0.0009832816608729524
20173422.83415663,-0.009045504333017857,1.0577481749933213,0.0009199204983142677
20173422.874156628,0.006209822982564623,1.0580832727719098,0.001379044268372908
20173422.894156627,0.001145650962684758,1.0581054131034762,0.0010058722488708888
20173422.934156626,0.007979128958539966,1.057930538081564,0.0012486240981358899
20173422.974156626,0.0017668349090352129,1.0581057416275144,0.0008280404785925147
20173422.994156625,-0.007231815823099163,1.0579604485537857,0.0007543196765257831
20173423.014156625,-0.007108432182398113,1.0578230939572677,0.001670940763300379
20173423.054156624,0.009256381217635723,1.0580082188826054,0.0015536146559817757
20173423.094156623,0.0002596032263715627,1.0581040841061622,0.0011391888216986498
20173423.134156622,-0.004004831232304613,1.057842333917506,0.0010973215535920507
20173423.17415662,0.004546863231170539,1.0580951574956998,0.0006998011035706246
20173423.19415662,-0.0062145307790816276,1.0579691508319229,0.00041207850165724604
20173423.23415662,0.006181785482975372,1.0580157256918028,0.0008823127122646745
20173423.27415662,-0.0028643047728721858,1.0579083835473284,0.0008060761165167563
20173423.29415662,-0.004814045361478635,1.0578168767970055,0.0008110587370931557
20173423.334156618,0.004626712341481544,1.0580852299463004,0.001567818106707358
20173423.374156617,-0.017985101625115924,1.057735321461223,0.00036093905315990726
20173423.394156616,0.008662901224289456,1.057925886940211,0.0010656726910146634
20173423.434156615,0.010177262718261183,1.0579611315624788,0.0017041017658783863
20173423.474156614,0.008148979712289306,1.0579761060653254,0.0016713551074713816
20173423.494156614,-0.002201757901841456,1.057929825852625,0.0012643499248207648
20173423.534156613,-0.01363101180759242,1.0577644302975386,0.00040442968883797005
20173423.574156612,-0.00932979157322862,1.0577675841050223,0.0005070302926660748
20173423.61415661,-0.00104033664996131,1.0579451696248725,0.001056806524708057
20173423.65415661,-0.0045889581274292865,1.0578414764022455,0.0007709158616256784
20173423.69415661,-0.010364577038813815,1.0578028507297859,0.0004810684565321621
20173423.73415661,0.005504488831153733,1.05807815247681,0.0005990449114649849
20173423.774156608,0.006518087734185984,1.0579632612643763,0.000986201545770602
20173423.794156607,-0.0013594561192051924,1.057935666758567,0.001021937888285242
20173423.814156607,-0.0036244386636036627,1.057868363452144,0.002109830660381806
20173423.854156606,-0.0015280737249209273,1.0579803842119873,0.0006569242498269143
20173423.894156605,0.0017980649181461724,1.0580760835437104,0.0013439974038599923
20173423.934156604,-0.006880710910176391,1.0578098203986883,0.002058915767032372
20173423.974156603,-0.009721680629343837,1.057794204680249,0.0007626434407412515
20173424.014156602,-0.0016344069616867386,1.0579329528845847,0.0014967437781399314
20173424.0541566,-0.004022652025616936,1.0578172402456403,0.0011871421145725868
20173424.0941566,-0.000498069442398558,1.0579828866757452,0.0014412870004497508
20173424.1341566,0.005676229968319163,1.0580012678401545,0.0008721990908578467
20173424.1741566,-0.004969372341568291,1.0578611551318318,0.0011734604954737721
20173424.1941566,-0.0017257506976167132,1.0578337454935536,0.0008307831223967248
20173424.234156597,0.004193203874586758,1.0580834293505177,0.002279326048373817
20173424.274156597,-0.00736685733346871,1.0579408149933442,0.0019192922937880737
20173424.294156596,-0.007169758956413039,1.057802261901088,0.002468735096773343
20173424.334156595,0.0002149729745887669,1.0579912692774087,0.0006586337974047167
20173424.374156594,0.005386423280981594,1.0580137957585976,0.001117796423605708
20173424.394156594,-0.012961350090981932,1.0577540439553559,0.0009800385290290876
20173424.434156593,0.006356002495250664,1.0580682501895353,0.00127081035907699
20173424.474156592,0.005866878150396737,1.0579568847315386,0.0009781046692639603
20173424.49415659,-0.0016879187947890172,1.057922785752453,0.0007286372692484753
20173424.53415659,0.006920745930825346,1.0580000301124528,0.0011599434179360058
20173424.57415659,-0.005297163292732359,1.0578716599848121,0.0008615372444817208
20173424.59415659,-0.002273893314384347,1.057833354221657,0.0006938639604250687
20173424.61415659,0.007892656131126101,1.0579984955256805,0.001307822614577054
20173424.654156588,0.0004817444974768657,1.0580920628271997,0.0013685975126568907
20173424.694156587,0.008522594636533007,1.0579169555567205,0.0010327766271677323
20173424.734156586,0.005183026545599676,1.0580376856960356,0.0014345041716584807
20173424.774156585,0.007842037874988272,1.0579485131893307,0.0017293851442472725
20173424.794156585,0.006051576184264384,1.0580684032756835,0.0012955155364188487
20173424.834156584,-0.0045530141078723085,1.0578719130717218,0.000917390004949733
20173424.874156583,0.00037078599878847325,1.0578101431019604,0.0017583394795529224
20173424.894156583,0.009052592099559081,1.0579991510603577,0.0013935183467260897
20173424.93415658,-0.005455012447178168,1.0579768470488489,0.0005657774258521111
20173424.97415658,-0.000975351986529148,1.0578114048112184,0.0006720431258733973
20173424.99415658,-0.0012170605313778853,1.057793557876721,0.0009824031199501897
20173425.01415658,0.002132834123056932,1.057845726259984,0.0014740262131586357
20173425.05415658,0.0006543969063130609,1.057869203737937,0.0013116057847591285
20173425.09415658,0.0035349045224972626,1.0580885659437627,0.0009540680354592788
20173425.114156578,-0.01520250884790024,1.0577840260230005,0.0011424768737420354
20173425.154156577,-0.0004697136370101474,1.0579332798952237,0.0006740235807329109
20173425.194156576,-0.0016278660118469264,1.0578551216749474,0.0008260361785049557
20173425.234156575,-0.0029135027290675035,1.0579484818736091,0.0015930181822764785
20173425.274156574,-0.0012282318412775558,1.0578382972162217,0.0010658532293481879
20173425.294156574,-0.0020447145664046827,1.0578037220984697,0.0013698306856260625
20173425.334156573,-0.0004047952439662695,1.0578451928449795,0.0011298573957686992
20173425.374156572,-0.0013911234551642845,1.0578428241424263,0.000986553323984999
20173425.39415657,0.0005427596730404417,1.0578616635175422,0.0014494098941668608
20173425.41415657,-0.0015248087563051191,1.0578370731091127,0.000784726167256165
20173425.45415657,-0.0015072185974513072,1.057836708961986,0.0006474573077533475
20173425.49415657,-0.0014186856076382152,1.0578413798939437,0.0005888957693538023
20173425.53415657,0.007506472558588567,1.0580245277378708,0.0007785189204439365
20173425.574156567,0.00693590621948865,1.0579638328636065,0.001595371437535765
20173425.594156567,0.005164174305142238,1.0580660157138482,0.0016103661841027391
20173425.634156566,-0.006970197511478413,1.0578412312315777,0.0021378788166801902
20173425.674156565,-0.0015911817679295508,1.057788982638158,0.0014038272581058844
20173425.694156565,0.009646928330507102,1.0579906230559573,0.001204756778633207
20173425.734156564,0.0025249212130776513,1.0580423710634932,0.0005128164532331314
20173425.774156563,0.008639476761077477,1.0579178867628798,0.0012756154030090865
20173425.794156563,0.007161811484737423,1.0580599822569638,0.0011393197057803569
20173425.814156562,-0.003386887302973534,1.0579921037424356,0.0007023551818783211
20173425.85415656,-0.0023802270204215854,1.057809846708551,0.0006490774603953892
20173425.89415656,0.004499339862124877,1.0580719980644062,0.0011197797914901159
20173425.93415656,-0.0075215155073990675,1.057816114043817,0.0014615440905171187
20173425.97415656,-0.0012247807081393483,1.057787207653746,0.0011662562981873648
20173425.994156558,0.0021518647926090685,1.0578397318022326,0.0017464146250781613
20173426.034156557,0.008104231200649547,1.0580097949132323,0.0017407030614530802
20173426.074156556,-0.005478389550576245,1.0578775579342619,0.0003113185171895395
20173426.094156556,-0.002591349486525383,1.057832473772578,0.0008561967502564972
20173426.134156555,0.004436494991013695,1.058085176278837,0.0012837781774528783
20173426.174156554,-0.007837746501008144,1.057828410412185,0.002141664728108771
20173426.194156554,-0.0013456531670035697,1.0578099829144776,0.0006629886421805054
20173426.214156553,0.008862629737604946,1.0579946847865358,0.0013995331062973699
20173426.254156552,0.0002855763579147062,1.0580883983056992,0.0012571601609620497
20173426.29415655,0.00840776248651109,1.0579070758540183,0.0009698343854159501
20173426.33415655,0.0018363768299318013,1.0580896834144369,0.00045738982732998295
20173426.37415655,-0.009417196700233813,1.0578847245778888,0.0002274616349483258
20173426.41415655,0.007987926458218188,1.0579779045656323,0.001237415863827719
20173426.454156548,-0.0028703454925528243,1.0579026135383174,0.0007980295186053041
20173426.494156547,0.0001987096355412223,1.0578147469786927,0.0014552729192057027
20173426.534156546,0.0016034786477452964,1.0578433576738462,0.0016321552143549198
20173426.574156545,0.003670633628438231,1.0580789510859177,0.0012838729466626863
20173426.594156545,-0.005819242758745876,1.0579619971103966,0.001295764429148683
20173426.614156544,-0.007738421555379994,1.057811564183794,0.0020923782619353876
20173426.654156543,-0.0007350431992906475,1.0577954422915354,0.0013659026882208206
20173426.694156542,0.008109366305284407,1.0580195065122098,0.0011996559736989275
20173426.73415654,-0.006049230543024058,1.0579658257775009,0.000998969849810317
20173426.77415654,0.007889875577388582,1.0579808212351054,0.0005342181760777332
20173426.79415654,-0.003565631844702241,1.0579075568821281,0.0007375779455936142
20173426.83415654,-0.0029509957387675095,1.0578276853775606,0.0013562058212798988
20173426.87415654,0.008269892506152664,1.0580019664485008,0.0012225620632591598
20173426.894156538,-0.0023950884304304023,1.0579540588660166,0.0011562418687681118
20173426.934156537,-0.0010986838184468657,1.0578379917424172,0.0013500721530563514
20173426.974156536,-0.002571305786209876,1.057950361748226,0.0017491256512475967
20173426.994156536,-0.004785923450652327,1.057859876891598,0.0024936171668291786
20173427.014156535,0.006679569719558147,1.057999896351248,0.0012819690260114822
20173427.054156534,-0.005027889411575861,1.0578732413705438,0.0005678268660063132
20173427.094156533,0.00363000475365591,1.0580724249593914,0.001170188225900602
20173427.134156533,0.007275245315202537,1.0579382992582396,0.0011969438481110129
20173427.17415653,-0.011979847335267153,1.0578238979214802,0.00018694172049855406
20173427.21415653,-0.003060865341162924,1.057894449448213,0.0007102215574184878
20173427.25415653,-0.002719399919035256,1.057955660391599,0.0011956740381608684
20173427.29415653,0.006682352733121608,1.0580016925232485,0.0009691477141412692
20173427.334156528,0.008077260230144934,1.0579452080419287,0.0012931240002177046
20173427.374156527,-0.0012103615039945252,1.057896647369489,0.0010451356096247628
20173427.394156527,-0.0037573311061952696,1.057825856958516,0.0009089633632884505
20173427.414156526,-7.527078054258055e-06,1.057834361330606,0.0010559822576408306
20173427.454156525,0.0014785038958846728,1.0578594531398267,0.0011953636595766841
20173427.494156525,0.0009280380622838159,1.0578690735856071,0.0011254394219970517
20173427.534156524,0.008237488628713756,1.0580150701571256,0.0009844252022673465
20173427.574156523,-0.005081353153240972,1.0578955040546134,0.0010682399494814016
20173427.61415652,-0.002331537695944331,1.057970932801254,0.00012130076498991047
20173427.65415652,-0.002000475653891878,1.0578466019360349,0.0003791220739483876
20173427.69415652,0.009203283135080226,1.0580036923056468,0.001131037565191042
20173427.73415652,-0.005045276635940091,1.0579031539382413,0.0004855378405878476
20173427.77415652,-0.002560950780468132,1.0579604138620198,0.0005953946120391546
20173427.794156518,-0.004926619022944865,1.0578661188483238,0.0006530286645039245
20173427.814156517,-0.0020217857061688733,1.0578327443217859,0.0006720091919404402
20173427.854156516,0.004453632607778041,1.058088293648325,0.0016615267796199682
20173427.894156516,-0.007815271362085712,1.057830766076222,0.0021114105001115015
20173427.934156515,0.0089868830091079,1.0579971943516284,0.0015206930891089347
20173427.974156514,-0.0063537980227812265,1.0579607165418565,0.0010646283453777862
20173427.994156513,-0.004743000023753592,1.0578710783738643,0.0005054313223593253
20173428.034156512,-0.002174988330769563,1.0579567140666768,0.0006931598195542301
20173428.07415651,-0.004642871801484364,1.057814355706796,0.0007465645031318773
20173428.09415651,0.00839178802257843,1.0579907884821296,0.0017609612884400166
20173428.13415651,-0.005847971094887487,1.0579652616288513,0.0012383654426401177
20173428.17415651,-0.003942837368619201,1.05779809365049,0.0007096545005129552
20173428.19415651,0.001231806327501699,1.0578321827342734,0.0013978524724724125
20173428.21415651,-0.00023262147598548344,1.0578342459630221,0.0012891099260112426
20173428.254156508,-0.0016620507144616931,1.0578563386807218,0.0013453882882412756
20173428.294156507,-0.0018649702687366754,1.0578451246256009,0.0014108394730132428
20173428.334156506,-0.0014467246437904634,1.0578492294298485,0.0014122519694975883
20173428.374156505,-0.001669720377719419,1.05784928065259,0.0013445606420039945
20173428.394156504,0.0006764030586272043,1.0578708754619583,0.0006400438935056998
20173428.434156504,0.0008294719111848941,1.0578742532525212,0.0005643380761198466
20173428.474156503,0.0006701407659305909,1.05787042027805,0.0005075565050936611
20173428.494156502,-0.0013458533546115636,1.0578496136004105,0.0010372028939945215
20173428.5341565,-0.0014574517495652096,1.0578500854317099,0.0009128421225954532
20173428.5741565,-0.0017225920256114344,1.057834671693854,0.0007877946675295962
20173428.5941565,0.0011215030308242026,1.0578655618010089,0.0007303079411208685
20173428.6141565,-0.0012731864911296985,1.057845851406455,0.0007009660478222773
20173428.6541565,-0.0015627480679395085,1.057845870964229,0.0006977143884761761
20173428.694156498,-0.010379982778863484,1.0578067469177768,0.0005733342615036409
20173428.734156497,-0.010773470203479381,1.0577504321699962,0.00038324308343730347
20173428.774156496,-0.00103834754563686,1.0579234443139285,0.0006187096167494645
20173428.794156495,0.004946444335343207,1.058028322760947,0.0006693608146200944
20173428.834156495,0.008296576432796429,1.0579364817822352,0.0010212807523588055
20173428.874156494,0.009246131834959492,1.0579453993123025,0.0013255020319959776
20173428.894156493,0.006152848576338009,1.058067341800779,0.0013273072020672217
20173428.934156492,-0.008873215384209534,1.057908303802833,0.0014491869098180433
20173428.97415649,-0.003124307951287837,1.0577746792696416,0.0010520264053603767
20173428.99415649,0.0016146704513949725,1.0578168489737436,0.0010912482009442608
20173429.03415649,0.0043003714449557405,1.0580832253908738,0.0017093740858495838
20173429.07415649,-0.007778769328642666,1.0578198726288974,0.002227465763225292
20173429.09415649,-0.0009994899986377093,1.0578085037413985,0.0007920212329980186
20173429.134156488,0.002051263827754486,1.0578452072804794,0.0013165962318018275
20173429.174156487,-0.002006342165139508,1.0579676171764731,0.0008604458964875528
20173429.194156487,0.0032073558439531307,1.058035661932081,0.0004847201364030519
20173429.234156486,-0.00571165559077493,1.0578377937199548,0.0003746245334385964
20173429.274156485,-0.001630371689079236,1.0577966392738745,0.0008649420304112101
20173429.294156484,0.009502268819912604,1.057995563140139,0.001407527080598503
20173429.334156483,-0.013981876783672331,1.0578032896155491,0.0005976052133669657
20173429.374156483,0.006053108295369697,1.0580673107178882,0.0005828185612857221
20173429.394156482,-0.004131534594126956,1.0579844755120575,0.000539198975916603
20173429.43415648,0.0066921377041740575,1.0579834604868665,0.0008338899956321763
20173429.47415648,-0.005272772194378205,1.0579678460489959,0.00011023967191574507
20173429.49415648,-0.0069257160676296885,1.0578332302393392,0.0012421722882339553
20173429.53415648,-0.0008288989823272359,1.0579650807194412,0.0006470253528926167
20173429.574156478,0.00597249086056917,1.057996641495265,0.0010316210590029164
20173429.594156478,-0.0020325786158180005,1.0579553281422704,0.0007210549042335394
20173429.634156477,0.006461648058358167,1.057993164169602,0.0010842400453334395
20173429.674156476,-0.005222507052879251,1.05785951402504,0.0009498223381887536
20173429.694156475,0.006622280870668774,1.05799883173313,0.0010433570379820868
20173429.734156474,-0.0053762802275673805,1.0578618474537507,0.000896657860958278
20173429.774156474,-0.011860798865571488,1.0577629914041609,0.0005155690437312545
20173429.794156473,0.008132113385973149,1.057941172621213,0.0013874171697471074
20173429.834156472,-0.004531758760024179,1.0579713875195011,0.0004804234363346039
20173429.87415647,0.007558445970727661,1.0579933079425246,0.0010312557074524035
20173429.89415647,-0.010977320329387339,1.0577730744844303,0.00036398381797147074
20173429.93415647,-0.0015934379430326234,1.0579184195958078,0.0007942306341526191
20173429.97415647,-0.0038149395526247162,1.0578176880953833,0.0007792292289036227
20173429.99415647,0.008171346887814221,1.0579889718210325,0.0011646093434141
20173430.034156468,-0.014171359140703386,1.0577903046505526,0.0001696418009624595
20173430.074156467,-0.0012040390448020077,1.0579167458927259,0.0010666389282875202
20173430.094156466,-0.0029600620289868384,1.0578634171979502,0.0023508522717658156
20173430.134156466,-0.0026430595192605956,1.0578063752036542,0.002172482547986105
20173430.174156465,-0.00038451297478812353,1.057983695762232,0.000605171425933431
20173430.194156464,-0.004784598899897898,1.0578913022764027,0.000685512627961091
20173430.214156464,-0.003290332765882599,1.0578315522288904,0.0005109482058896029
20173430.254156463,-0.002567840996393008,1.057942511048168,0.0014411796534829111
20173430.294156462,-0.0011225919867339145,1.0578388891881332,0.0011933739811304184
20173430.33415646,0.00395243103292897,1.0580778634175658,0.0012813496363835192
20173430.37415646,-0.007261424244518639,1.0578206678619608,0.0013788733554000515
20173430.39415646,-0.0011347799241871134,1.0578063522698358,0.0006976896181515277
20173430.43415646,0.004528327469272356,1.0580803722841665,0.0008125577307968884
20173430.474156458,-0.004662368895863029,1.0578582599991933,0.0010824311339364147
20173430.494156457,0.006379530487308249,1.0579922874458134,0.0008985671088434357
20173430.534156457,-0.0027953016355602516,1.0578912468627095,0.0010032449660526991
20173430.574156456,0.00040465373139246346,1.057818136527203,0.001733413255937875
20173430.594156455,-0.0006154851255931904,1.0578122432343662,0.0013210707627799992
20173430.614156455,0.001700982617262115,1.057854876271449,0.0017160784489475439
20173430.654156454,0.0006167227135055047,1.0578536816174164,0.0012470188293474379
20173430.694156453,0.0037665414861073527,1.0580783662153408,0.0013434908935349124
20173430.734156452,-0.007742205901308115,1.0578134641982615,0.0023196840328882687
20173430.77415645,0.009088976425433926,1.0579936184221879,0.0015217937080882653
20173430.79415645,0.004610552422091496,1.0580848968820646,0.0015827726086542573
20173430.83415645,-0.004732800678654648,1.057861924287863,7.885891546810398e-05
20173430.87415645,0.00411503142522678,1.058071119710803,0.0008034571013691348
20173430.89415645,-0.006502577177319653,1.057939056889154,0.0006726545951501156
20173430.934156448,0.0062525792230280364,1.0579910556552932,0.0008631511316021692
20173430.974156447,-0.0057349267552054715,1.057953242212534,0.0005061833098551288
20173430.994156446,-0.007396841109083166,1.0578098411206156,0.001292493281948529
20173431.014156446,-0.0008689042591137657,1.0578012467594817,0.0010100081459728835
20173431.054156445,0.0021767818023778096,1.057837879867293,0.0018124968694694867
20173431.094156444,0.003605910618521748,1.0580773564288393,0.000944651489353391
20173431.134156443,-0.0077830138952806865,1.0578067150199786,0.001425461787079835
20173431.174156442,-6.145647363733374e-05,1.05797140521463,0.0008523768181163779
20173431.19415644,-0.004252427536782742,1.0578895992366597,0.0003422178204643279
20173431.23415644,0.007371890338417628,1.0579929433297366,0.001145036848575898
20173431.27415644,-0.0026841268058496173,1.0579041455639526,0.0006114271233772685
20173431.29415644,0.005198395571314346,1.0580132727045566,0.0011157493541831996
20173431.33415644,0.0040275431069544025,1.0580204048892483,0.0005641959808390609
20173431.374156438,0.008916615017972317,1.0579265357227996,0.001458893708101873
20173431.394156437,0.006765245388559177,1.0580604812130332,0.0011307081420747287
20173431.434156436,-0.006975768046283857,1.0578425340354443,0.0010781193310492655
20173431.474156436,-0.0045738482300169475,1.0578905674628913,0.0005738681413652859
20173431.494156435,-0.0016722233006375457,1.0578650515526533,0.0017564007084165194
20173431.534156434,0.008512904323812,1.0579906535567716,0.0016450483972857836
20173431.574156433,-0.004957294671544146,1.057880442473106,0.0007698817306547913
20173431.594156433,-0.002316757502915586,1.0578409337904304,0.0007178434503633086
20173431.634156432,0.001814184190226007,1.057842621463351,0.0012734776152464574
20173431.67415643,0.0011808357087459698,1.0578679234022275,0.0012228520610821547
20173431.69415643,0.007429581777726152,1.058023018296808,0.0017051903690552088
20173431.73415643,-0.005270604682029675,1.0578580215806141,0.0028700926858972724
20173431.77415643,0.008300028496254244,1.0580113113392144,0.00200263372377529
20173431.79415643,0.0043614948225548416,1.0580974986078218,0.0018044626631008355
20173431.814156428,-0.005622926960633226,1.0579846516484395,0.0014314017538913017
20173431.854156427,-0.0015466677983265672,1.0578174302354455,0.00041258144130449964
20173431.894156426,0.009664535689960556,1.058004384394735,0.0017093191276371655
