Time, vertical_speed, surface_altitude, horizontal_speed
20172249.434182856,-0.0019479943740089733,0.4021812668070197,0.002004413830539146
20172249.474182855,-0.0006202858304046842,0.40208690077997744,0.0008077561618086495
20172249.514182854,-0.00404251629045858,0.40191866003442556,0.0024332018646517
20172249.534182854,-0.0024914716211673995,0.4018643209710717,0.0032034125414235315
20172249.574182853,0.009060015742944204,0.40216843818780035,0.004256298190711685
20172249.614182852,-0.002283777089412807,0.4021593334618956,0.005304293464597313
20172249.63418285,-0.002102956357636355,0.402115847915411,0.005251902077400931
20172249.67418285,-0.001259052703714272,0.40205563651397824,0.004836284160170034
20172249.71418285,-0.001015314998901266,0.4020473995478824,0.004406396989863693
20172249.73418285,0.001214488210281289,0.4020703030982986,0.0044164592583529364
20172249.77418285,0.00280736866632314,0.40223742462694645,0.0049593219941381226
20172249.814182848,-0.007640531358369551,0.40197033539880067,0.005477306410896926
20172249.834182847,-0.0009609388245012164,0.40195198089350015,0.0054462247919168
20172249.874182846,0.004896053096370139,0.4020957447355613,0.004595000693606365
20172249.914182846,0.003429326575579254,0.40220212552230805,0.003943116301228445
20172249.934182845,-0.0009415252472624731,0.40218012384139,0.0038406678129921626
20172249.974182844,-0.005065168095642872,0.40198033617343754,0.004201780919035334
20172250.014182843,0.0025633940089909812,0.40199911617673934,0.00410915595688424
20172250.034182843,0.003884099557879114,0.40207205107435584,0.0037836780261063987
20172250.074182842,0.001958392464750074,0.4022797798970714,0.002731690671868482
20172250.11418284,-0.005320040282879308,0.40207663585897535,0.001815094477435664
20172250.13418284,0.001336470287228741,0.40210393513552845,0.0012604866488088351
20172250.17418284,-0.0002719316938867496,0.40215855522546917,0.0011291814458038057
20172250.21418284,-0.005351285157006188,0.402048846706748,0.00277382565374432
20172250.23418284,-0.006919573261780835,0.40190672769676894,0.003320387284977565
20172250.274182837,0.0012759323602130539,0.4018348098034039,0.0038687322747232595
20172250.314182837,0.005426435821683177,0.40207991539500654,0.0034316069422943665
20172250.334182836,-7.153693536917385e-05,0.40207571792416275,0.0030258409492169504
20172250.374182835,-0.0017370589237746797,0.40207838697824627,0.002636115388118922
20172250.414182834,-0.0001837164861981965,0.4020523465005681,0.0033351627515111008
20172250.434182834,-0.0009611909220466925,0.40202904865145683,0.003729793689477175
20172250.474182833,-0.0021822353018558366,0.40194686595350504,0.004699245611076365
20172250.514182832,0.0023703614885800762,0.4020069628022611,0.0061273325602097
20172250.53418283,0.001203063055092688,0.4020267876330763,0.006509577051616774
20172250.57418283,-0.0007530140746990279,0.40208809869363904,0.006310298571971458
20172250.61418283,-0.0025564967865983135,0.4019751020241529,0.004343783489667172
20172250.63418283,0.005520645070346792,0.40208906889893115,0.00309115347768442
20172250.67418283,0.0018712552874504652,0.4021910848096013,0.0015595193865312199
20172250.714182828,-0.0029851441357497087,0.4020907732192427,0.0027540030482682307
20172250.734182827,-0.001312828589728954,0.4020606011617929,0.003152138965463756
20172250.774182826,0.0058231476618390695,0.4022544379113242,0.0035221139969857057
20172250.814182825,-0.0007168707578056445,0.4022374178748578,0.00390781541786592
20172250.834182825,-0.0017526175073133694,0.40219820057973266,0.004420729110164303
20172250.874182824,-0.002950997106852246,0.4020440875319764,0.005403430016236359
20172250.914182823,0.004192355274486569,0.4021588294999674,0.006151639449450091
20172250.934182823,0.00403959236686842,0.4022354263579473,0.006217071484319717
20172250.97418282,-0.004031480109054721,0.4020986156538129,0.00607141079653186
20172251.01418282,-0.0003298555427096398,0.40208318340592086,0.006307767882489684
20172251.03418282,-0.00421039213174438,0.4019958066055551,0.006239292407188226
20172251.07418282,0.002088514851156655,0.4019797082291916,0.004933264347886067
20172251.11418282,0.004968425167360802,0.4021640418795869,0.003339837368431659
20172251.13418282,-0.0008880008526672429,0.40214369748719037,0.003044382580778971
20172251.174182817,-0.0023322501199096062,0.40201313025318086,0.0029164983175599423
20172251.214182816,0.0017991487079542041,0.40199948532972485,0.004115075614445046
20172251.254182816,0.002390610079814076,0.40209085133392364,0.0051984280008764965
20172251.294182815,-0.0016736716615577375,0.4021067254943773,0.005935467363599748
20172251.334182814,-0.0025741365555601646,0.4020192679017782,0.006532843654827603
20172251.354182813,-0.0032738060146806263,0.40194962068926543,0.006654981373193277
20172251.394182812,0.00404007156302193,0.40210050076711923,0.006359000865163929
20172251.43418281,0.00018012998907827155,0.40209995408076793,0.0064540076952968265
20172251.47418281,-0.0013695879044052096,0.4020754414377734,0.0068305296734513625
20172251.51418281,0.004271732734342991,0.4021262378664687,0.007695127583772211
20172251.53418281,0.001685507231836786,0.40215628023725003,0.007982872956902694
20172251.57418281,-0.0007386533829683475,0.4021581751294434,0.006604610852253236
20172251.614182808,0.00023953373493752674,0.402210267377086,0.004765527139681964
20172251.634182807,0.0006696485539315128,0.40222121810074896,0.0037246386216453434
20172251.674182806,-0.0013541551625669084,0.40213409007992595,0.001305416208259932
20172251.714182805,-0.00020377829001014017,0.4020482861669734,0.0010898905687304406
20172251.734182805,0.0047064489942436,0.40213998674880713,0.0021438098525999347
20172251.754182804,0.004374755322470265,0.4022231666604057,0.002932635497726396
20172251.794182803,-0.003734061875305207,0.4020991417346522,0.004039611145664252
20172251.834182803,0.0025441414293913933,0.402120953775011,0.004217592936503963
20172251.8741828,-0.0017836590510627315,0.4020349516067654,0.0032881747687078552
20172251.9141828,-0.0005650069834274225,0.40207429288420826,0.0017908835686038073
20172251.9341828,0.002586262766391442,0.4021268148208037,0.0017581982774138932
20172251.9741828,0.00016303776477146642,0.40213814307935536,0.0035543435714063716
20172252.0141828,-0.005335785667237395,0.40203456149902195,0.0048281057310204534
20172252.034182798,-0.0012883931499755859,0.4020104225492105,0.0052022463410392765
20172252.074182797,-0.001497040277164172,0.40201508009340614,0.005466925280692138
20172252.094182797,-0.0010692740545482334,0.4019901816500351,0.00548100409294413
20172252.134182796,0.0009124100880444155,0.4019582903711125,0.005281087018610889
20172252.154182795,0.005903361124455349,0.4020750279305503,0.00443836352032021
20172252.194182795,0.0014580305025849107,0.4021592790959403,0.0029932965107214464
20172252.234182794,-0.0018217780367570124,0.40205739508382976,0.0026835953757333945
20172252.274182793,0.00015255441130710248,0.40211015846580267,0.0034935191409872775
20172252.31418279,0.003370167108814605,0.4021712247049436,0.0036022310326246578
20172252.33418279,0.0021736945943557203,0.4022103308234364,0.003990750782231975
20172252.37418279,-0.005179372459996356,0.4020761186257005,0.0053994247272424875
20172252.41418279,0.005448309405781816,0.40216879604849964,0.005525431253398801
20172252.43418279,-0.001064075602711356,0.40214489365462214,0.00519124710128592
20172252.47418279,0.0032664738184077133,0.40217015997041017,0.004954682847594789
20172252.514182787,-0.0010535006034012224,0.402175780502148,0.005081646436274778
20172252.554182786,-0.00477801228782287,0.40194789960514754,0.005069957628704285
20172252.594182786,0.0009302442485229062,0.40197007125243545,0.005695557064171678
20172252.634182785,-0.0012004223292304004,0.4020184528781101,0.005628295125899037
20172252.674182784,0.0003449599844977791,0.4020892803091556,0.005620476477281304
20172252.714182783,-0.0021666141525629647,0.40201072220224887,0.004973624910147636
20172252.734182782,0.0034482586738882517,0.40208114276174456,0.004574133774041855
20172252.77418278,0.001892709881514628,0.4022476589307189,0.004206493592339361
20172252.81418278,-0.0012461204391114845,0.40225581207778305,0.003941555144865881
20172252.83418278,-0.0010053887815271005,0.4022329911822453,0.003718348846693534
20172252.87418278,-0.0007753383414931376,0.40220443345606327,0.0031538140205609284
20172252.91418278,-0.0030883551308704075,0.40212609921582043,0.0021500448495262677
20172252.934182778,-0.005997696880059343,0.4020029028179124,0.0017670700357359133
20172252.974182777,0.0007135271881622199,0.40200607222504914,0.0027173561796998923
20172253.014182776,-0.0005842358197959766,0.4020329392515123,0.005317496261358316
20172253.034182776,-0.0014308182280891465,0.40200050827115774,0.006815933201891219
20172253.074182775,0.0022649613367474574,0.4020443679764867,0.00889208648936827
20172253.114182774,0.0029495439301514,0.40217888599727303,0.009451712293500428
20172253.134182774,-0.003496233570473106,0.4021065151318908,0.008917097671584356
20172253.174182773,0.0003567001828771244,0.4020165876718238,0.006414366101761416
20172253.21418277,-0.0014511481681175253,0.40203855058643967,0.0035770050430379585
20172253.23418277,-0.0035393083725582747,0.4019640719052404,0.002774441278430707
20172253.27418277,0.004002030559557024,0.4020524565130472,0.0016234069465812099
20172253.31418277,0.00037948959681387474,0.40210183581802994,0.0008331050378648111
20172253.35418277,0.0013708372646745028,0.4021417646436021,0.0012085103090446884
20172253.37418277,0.002715246779550224,0.40219306910876185,0.0013851127092521353
20172253.414182767,-4.4371555249452617e-05,0.4021873234305531,0.0007056668913853351
20172253.454182766,-0.003098304107569938,0.402052033576183,0.0010563529840938153
20172253.474182766,-0.0048697464807516974,0.40195125702302903,0.0016276726816522365
20172253.514182765,0.0013462027054928242,0.40195925906300545,0.0019537267027788063
20172253.554182764,0.006828856499593142,0.40221577882766724,0.0028320442692560234
20172253.574182764,0.003293047103308467,0.402278286870569,0.003924274828239405
20172253.614182763,-0.004634103960592875,0.4021317968145013,0.005313703486852989
20172253.654182762,0.0024283597716732285,0.40204973006621003,0.0069174977324980005
20172253.67418276,0.0015088363419326063,0.4020755938254297,0.007443746412604567
20172253.71418276,0.002892159909036591,0.4021260638255626,0.007571658872294868
20172253.75418276,-0.0020185656110838558,0.4021014869213104,0.006864225052087274
20172253.77418276,-0.00021080208221257643,0.4020960625493899,0.006287562180954489
20172253.81418276,-5.9364913882662264e-05,0.4021292304387316,0.004589343917285293
20172253.854182757,-0.004665960503394441,0.4020348588237539,0.002453384202957083
20172253.874182757,-0.006010755467258652,0.4019109031651169,0.001438883543605652
20172253.914182756,0.0027657509796592513,0.4018635585671291,0.00108678079347791
20172253.954182755,0.011401110928140529,0.40236619976349175,0.0013951941838788555
20172253.974182755,0.006289914569356009,0.4024903188692406,0.001149043327132073
20172254.014182754,-0.009829067261159818,0.4022377453511581,0.000670241287365528
20172254.054182753,-0.0018907563472389476,0.40202823432628065,0.0013538618498509492
20172254.074182753,-0.0029091094444023513,0.4019657811149955,0.0016999032383778483
20172254.11418275,0.002334771828065172,0.40200599073432386,0.0031140710248584616
20172254.13418275,0.00022650862818453016,0.4020067460369319,0.00409743879740536
20172254.17418275,-0.001998537452612299,0.40194680565036833,0.005692281423897472
20172254.21418275,-0.0003126697213096369,0.40195770049467683,0.006912255725785762
20172254.25418275,0.002679511192277636,0.4020706369774416,0.008035102145860744
20172254.274182748,-0.0008787079369842151,0.40204984159208834,0.008206651701819705
20172254.314182747,-0.000557321897133158,0.40200879191979766,0.007261260134604747
20172254.354182746,0.00011721301207140856,0.402056181919761,0.005228757724114853
20172254.394182745,-0.0038938194997289706,0.40205236338078976,0.0032087082645729584
20172254.434182744,0.0006033448453092833,0.4020121766952798,0.0014927598170405853
20172254.474182744,-0.0006894625809772719,0.4020005812635645,0.0011885152966298197
20172254.514182743,-0.0016524986313444386,0.4018492946634069,0.0020305249585746933
20172254.55418274,0.006246654780263515,0.4020297781098634,0.0023168826785858
20172254.57418274,0.006440184379427316,0.4021539974492043,0.0024569595741609986
20172254.61418274,-0.0030861602863479047,0.4021287487121299,0.003496930940543941
20172254.65418274,-0.007129760226191478,0.40187664015684277,0.004492434210296569
20172254.67418274,0.0026576187112960867,0.401933875749819,0.00514706575751703
20172254.71418274,0.0031135450275293014,0.40214034682139754,0.006167913908203051
20172254.754182737,-0.001518297089190667,0.40214175055734813,0.006574365287054809
20172254.774182737,-0.0025594640459509358,0.40208651684224606,0.006849178457827824
20172254.814182736,-0.004174161883403483,0.40196663537062705,0.0070606998411696965
20172254.854182735,0.0018043504379257119,0.4019811103353277,0.007055423110398158
20172254.874182735,0.00036004161868698377,0.40198437473736703,0.006767523832283657
20172254.914182734,0.002079952439434324,0.4020287486491725,0.004923365276106768
20172254.954182733,0.0034048535049832577,0.40215332654770464,0.0020373562741447695
20172254.974182732,0.0034987455308495273,0.40222012356389314,0.000696094848276933
20172255.01418273,-0.002371330548384789,0.4021783733041957,0.002366630691745529
20172255.05418273,0.0020034671900481683,0.4021600291598588,0.004789608840856535
20172255.07418273,-0.006441124607919245,0.40202916297130287,0.005163485191786424
20172255.09418273,-0.004482224214759082,0.4019393902271986,0.005015208747765154
20172255.13418273,0.007208349260222267,0.4020740913692862,0.0030282217086436765
20172255.174182728,0.00017877451428703118,0.40219676319975406,0.000903627149241456
20172255.214182727,-0.0012696523019094304,0.40223044715821743,0.004306782047114878
20172255.254182726,-0.0018511972161107362,0.402157069533132,0.006044745850232903
20172255.274182726,-0.0025295377301837695,0.40210237284190953,0.006084870684972378
20172255.314182725,0.00037187652204552176,0.40203632542397827,0.005883941020303553
20172255.354182724,0.008320412960460715,0.4020787678891793,0.0043709029276141715
20172255.374182723,0.005565925706281035,0.4021858769701794,0.0031033495580745202
20172255.414182723,0.003789622210978956,0.40246379817835987,0.0012395557200096513
20172255.45418272,-0.01013306198581877,0.4020739214029163,0.0012059473631470298
20172255.49418272,-0.006578389482300793,0.40181668009608984,0.0018621228442836583
20172255.51418272,0.0018295021236378688,0.40185530844610184,0.0022759138756687524
20172255.55418272,0.007995363286413426,0.402154793497175,0.0028461458226676233
20172255.57418272,0.004416718318244909,0.40223987586796284,0.003073254562397386
20172255.614182718,0.0026863174642000505,0.40224478871095926,0.003523391187805712
20172255.654182717,-8.458732880635552e-05,0.4023206864949316,0.0033850339631984108
20172255.674182717,-0.002613364607303503,0.40226509363856167,0.0032351324840446906
20172255.714182716,-0.0048092888729807486,0.4020300405099988,0.002030564478586008
20172255.754182715,0.0002421686213765601,0.4019412223715335,0.001103123997544511
20172255.774182715,0.0035921273465041007,0.40200763882603496,0.001156887153405256
20172255.814182714,0.006477958029291616,0.40223934256937355,0.0018909475010974771
20172255.854182713,-0.004473767888072755,0.40207539638504386,0.0034863587124354207
20172255.874182712,-0.003389109395420754,0.40200300072319806,0.004481711337635122
20172255.91418271,0.0015612902811712437,0.40198325796518475,0.006319915035130449
20172255.95418271,0.005621816584287716,0.40217610844410956,0.007739812713148248
20172255.97418271,0.0039280901743238665,0.4022505544126034,0.00841283918712663
20172256.01418271,-0.0016383469417865372,0.40217435371596366,0.0092157007738482
20172256.05418271,0.0006932431207261379,0.40211647644173354,0.0086898623536203
20172256.074182708,0.0028379887996448174,0.40216808521654457,0.00784089524744531
20172256.114182707,-0.003978707875436884,0.40204789384733886,0.0051672425777128635
20172256.154182706,0.0011366099421719325,0.40199576679151505,0.001779231149306366
20172256.194182705,0.0008985553777972273,0.4020726147573441,0.0024979326352690713
20172256.234182704,-0.002789386004443977,0.40195150359068066,0.004183413236980901
20172256.274182703,0.004004087071746806,0.4020028319209814,0.004238676744723276
20172256.314182702,0.005211671679101405,0.4022025971207768,0.002325587933819103
20172256.3541827,-0.007762685391133959,0.40202321705874056,0.0037120439174928217
20172256.3741827,-0.0060372772129988084,0.4019006817834452,0.005356703633345817
20172256.4141827,0.009575512989334343,0.40206394135020673,0.0077205185838561344
20172256.4541827,-0.0018920948187216061,0.4021632089279592,0.009134535985037271
20172256.4741827,-0.004960426565668808,0.4020618109498173,0.009296382168150475
20172256.514182698,-0.002278688791099751,0.4019299417268485,0.008125491713155715
20172256.554182697,0.005074975520310197,0.4020454240962863,0.005395592039206918
20172256.574182697,0.004604337103603162,0.40213323186617345,0.0036892716483698795
20172256.614182696,-0.00335737209079837,0.4019946219632402,0.0008760542062271855
20172256.654182695,0.0021398044273969762,0.40197957248892635,0.0030173058087411145
20172256.674182694,0.005259205084093513,0.40208068245556206,0.004337220109092026
20172256.714182694,0.0032278203141937007,0.4021928127622232,0.00558510184138438
20172256.754182693,0.00023481926165411205,0.40215084212832153,0.004159726120834009
20172256.774182692,0.0036209260344427733,0.40221962123177946,0.0027023038248910735
20172256.81418269,-0.005490520774262638,0.4021028964780271,0.001099445967370582
20172256.85418269,0.0010913163096489677,0.40212070057168603,0.0041031268428569165
20172256.87418269,0.000844956896597433,0.40213332523126155,0.005539987197248799
20172256.91418269,-0.004539312777280119,0.4019933413947001,0.007137967379265984
20172256.95418269,0.002633986813851204,0.402035403996706,0.007392546985624236
20172256.974182688,0.003559245273580288,0.4021022618981078,0.006875769460665293
20172257.014182687,-0.0040652692682711,0.4020246365107596,0.005023788503442125
20172257.054182686,-0.0005893314650032711,0.40213638299610466,0.0027262806509953767
20172257.074182685,0.003912198839131356,0.4022198747843504,0.001990272064888771
20172257.114182685,-0.00041206552644525694,0.40227868570946157,0.002551613810412231
20172257.154182684,-0.0033406825753385517,0.4021948529407382,0.003440484337439841
20172257.174182683,-0.0035654015580771376,0.40211944363545626,0.003578035555602894
20172257.214182682,0.002390447554506004,0.4021013082237914,0.0031039851094299457
20172257.25418268,0.0026048445423778608,0.4022042655851692,0.0023557541379183064
20172257.27418268,-0.0002884450466688465,0.40219511033501476,0.0025478953788158356
20172257.31418268,-0.006090079347271169,0.401982948416844,0.004309641732036825
20172257.35418268,0.003070647768850914,0.40198866243008524,0.006236005415121372
20172257.37418268,0.004402876489458667,0.402071736054495,0.0071120585509363435
20172257.414182678,-0.003066147733121854,0.4020565014798194,0.008620715720280496
20172257.454182677,-5.576026590929303e-05,0.4020043236669153,0.00975960843274724
20172257.474182677,0.0006060852027561518,0.4020117438631132,0.009941821275901454
20172257.514182676,0.0011587162875019924,0.402074841898866,0.009012200687702141
20172257.554182675,0.0014819194392804175,0.40219157084356993,0.006379411885273592
20172257.574182674,-0.003596124470479973,0.40211719332728535,0.004518371771417311
20172257.614182673,-3.350455654910179e-05,0.4020976942265406,0.003222370270368824
20172257.654182673,-0.0001442980831953015,0.40208769170567393,0.004240930514983556
20172257.674182672,-0.000531077250895104,0.4020728828618303,0.0043494607840408855
20172257.71418267,-0.0016669023348164136,0.4020102844806388,0.0033159413880952536
20172257.75418267,0.005157141688432793,0.40214941557496786,0.0016540799407585422
20172257.77418267,-0.001280322412777009,0.4021210368955508,0.0011108060994099104
20172257.81418267,-0.004210816079906359,0.40202579111792147,0.0029060066539541097
20172257.854182668,-0.001121067929314292,0.40198274166323245,0.005040255380228005
20172257.874182668,0.002737021195029524,0.40203639829996973,0.006054286663471188
20172257.914182667,0.0005159290442955586,0.40210814913734794,0.0076483529744531265
20172257.954182666,-0.0025882170335538696,0.40203018591273576,0.008166603295328465
20172257.974182665,-0.00032450894371995704,0.40202108409721404,0.008055511049732254
20172258.014182664,0.005172896408988634,0.40218421816825867,0.006850350635168123
20172258.054182664,-0.0008809137802723461,0.40223910741042346,0.005515523520005792
20172258.074182663,-0.001733426009334706,0.40220173296984285,0.004323330812983414
20172258.114182662,-0.003067552221853633,0.40203865757212043,0.001994560365975979
20172258.15418266,0.004246133476853975,0.402175355469808,0.0022655146304328276
20172258.17418266,0.0026484557524418797,0.4022244814550504,0.002915652575907407
20172258.21418266,-0.006095731861490174,0.4020329975755885,0.003812393780460623
20172258.25418266,0.004489300163592643,0.40217600751202554,0.004134597750969014
20172258.27418266,0.001934546209170051,0.40221111790742725,0.003725629240265057
20172258.314182658,-0.005976890021021732,0.4020212385803461,0.0015819075949675327
20172258.354182657,0.006894259120349293,0.402174967690371,0.0010955163891463444
20172258.374182656,-0.0012606575411009129,0.4021476481575519,0.002584327810578241
20172258.414182656,-0.001368039194780043,0.40206919435877353,0.0054887062239483905
20172258.454182655,0.0027714095508111734,0.4021050230367109,0.006698304042914288
20172258.474182654,0.004103143884048907,0.40218255284707993,0.006538232485131211
20172258.514182653,-2.5576144959681872e-05,0.4021995506482199,0.005182775075831313
20172258.554182652,-0.0016367594515642899,0.4021566869923845,0.0028008558467474904
20172258.574182652,-0.004713817717674334,0.40205894492100924,0.0015802393388637322
20172258.61418265,-0.0006648541357798369,0.4019433403154835,0.0004760065482712032
20172258.65418265,0.005235094849428057,0.40213657973799855,0.0004701058248004637
20172258.67418265,0.0018911418747181176,0.4021711479872465,0.0004018119051319782
20172258.71418265,-0.002832182205394046,0.4020408175420016,0.0004437325966310841
20172258.754182648,0.0027410346351863487,0.40206566150300205,0.0003512704364725769
20172258.774182647,0.0038339463690404414,0.4021374724106863,0.000621278764822787
20172258.814182647,7.688535700535795e-06,0.4021720443852246,0.001374458890539424
20172258.854182646,-0.0028932690962745365,0.4020303691504523,0.002101298694538603
20172258.874182645,-0.0024670610006817975,0.4019764179829508,0.0025738389862760367
20172258.914182644,-0.0025913632849737475,0.40180285077076405,0.0043715685949433656
20172258.954182643,0.00813277714485526,0.40201799164060503,0.005970598733829474
20172258.994182643,0.0013092000237491545,0.40223195496946573,0.005476126752111606
20172259.03418264,-0.0036375868524986974,0.4020555056631565,0.004505102774371784
20172259.05418264,-0.005969554061121928,0.4019326055422425,0.003994457534120282
20172259.09418264,0.00045132195062686235,0.40188545593991876,0.003643858271158637
20172259.13418264,0.007452547582947217,0.4021081457613036,0.0029312491849626593
20172259.15418264,0.002533910426834961,0.4021558817476034,0.0020946810683016267
20172259.194182638,-0.0030933290948778713,0.4021276927087456,0.0015759249779527579
20172259.234182637,-0.0018690337265271975,0.402007847558707,0.003190877552603954
20172259.254182637,0.00040317662213942406,0.40201079833786935,0.0040736006743063834
20172259.294182636,0.005048113694827232,0.40212188090663403,0.005453931537403172
20172259.334182635,-0.007170051889926442,0.40197246009483933,0.005465704187591508
20172259.354182635,-0.0012702368312409386,0.4019512963714078,0.005042959428466456
20172259.394182634,0.0016867508012964097,0.40204173361416906,0.0036222712724377805
20172259.434182633,0.0036741388058266077,0.4021410627756268,0.0027999369727870972
20172259.454182632,-0.0009718912041170999,0.40211854281369597,0.0027785898501005105
20172259.51418263,0.004405261096700496,0.40213741653133184,0.0047954454004459
20172259.53418263,0.007104582153289089,0.40227726905141026,0.005467353311219801
20172259.57418263,-0.0118638738566774,0.4019701794022694,0.005676174189439861
20172259.61418263,0.0016133420014147852,0.4018309817183763,0.005023424125517425
20172259.63418263,0.006221064270356775,0.4019493912346661,0.004576039958062633
20172259.674182627,0.000846999649623627,0.402090554474853,0.004007351238740892
20172259.714182626,-0.005905222729872404,0.4019209766993299,0.004946539212056991
20172259.734182626,0.0038855814946980806,0.4020051322877407,0.005453747272071665
20172259.774182625,0.006631857206864,0.4022291366709396,0.006085162642792942
20172259.814182624,0.0017907029995848664,0.4022443925496191,0.005760496126021398
20172259.834182624,-0.0026154328006726965,0.4021888878196478,0.004911786166880662
20172259.874182623,-0.0016325471087538098,0.40206048532854766,0.0038126326593355005
20172259.914182622,0.0005286894666287032,0.4020545264938846,0.0024485984966141723
20172259.93418262,0.0045865084584086535,0.40214552998077124,0.0016720378776227379
20172259.97418262,-0.0023380757260247197,0.40218981949146837,0.001044251985697592
20172260.01418262,-0.003211943614336114,0.4020416388520971,0.0017209590061640632
20172260.03418262,0.0020281621062256928,0.4020810868823901,0.002123403896889242
20172260.07418262,-0.003127786226528973,0.4020758701954037,0.003224578700214686
20172260.114182618,-0.001273101393472676,0.401933477842249,0.004295011518481198
20172260.134182617,0.005231851531602324,0.40203590865712613,0.004542218256321285
20172260.174182616,0.0017653505283395906,0.4021486173151061,0.005414019582283237
20172260.214182615,0.0014574094626645109,0.40218764485325664,0.006348326742395969
20172260.234182615,-0.001039200700333131,0.40216291369870305,0.006883434961775764
20172260.274182614,-0.004252726454398658,0.40209948970004916,0.007646515663801791
20172260.314182613,-0.0009429187336812334,0.4019261199282482,0.007632799727229454
20172260.354182612,0.006046466849839942,0.4021533316699788,0.006395885196749581
20172260.39418261,-0.004782327061130675,0.4021261549787596,0.004844137201397867
20172260.43418261,-0.0022942337032330366,0.40211685362737626,0.003987057786505288
20172260.47418261,-0.004845075543616037,0.4018483655527234,0.004342540543549013
20172260.51418261,0.00707146242163455,0.40209798980504274,0.004968167938556649
20172260.534182608,0.002326174665749217,0.4021416299510747,0.005329557759425335
20172260.574182607,-0.0041687462676786345,0.40202510240487754,0.006236884252366676
20172260.614182606,0.0018831018934830574,0.4021025588735938,0.006456626881036884
20172260.634182606,-0.0008346236438126121,0.4020826277555898,0.005924855011714756
20172260.674182605,0.0011509941224896142,0.40207726100925356,0.004219363346455799
20172260.714182604,0.00038479411494386285,0.40210981445852667,0.002732053724377227
20172260.734182604,0.005010222286692903,0.402212732587941,0.0023601577084173936
20172260.774182603,-0.00044643244831925474,0.40223566035274416,0.0027018158361720008
20172260.814182602,-0.0024179760884501626,0.4021651903167367,0.004116379443807538
20172260.8341826,0.0003644173399755103,0.4021707915235311,0.004632095353456517
20172260.8741826,-0.0009945477289879099,0.4021383181679994,0.004801276559851752
20172260.9141826,-0.0014577286941552191,0.40210856206249446,0.004327314807490337
20172260.9341826,0.00017323173131112725,0.40211002179421484,0.00404507342349077
20172260.9741826,4.654905493746138e-05,0.402167163323611,0.0035440190001197226
20172261.014182597,0.0022178868510640804,0.4021901326486841,0.0043092311625487515
20172261.034182597,-0.002461121999579603,0.4021378158358857,0.0047833177211123856
20172261.074182596,-0.0027643623103161424,0.4019448889885098,0.005157779113849041
20172261.114182595,0.002305595419112066,0.40199040446896106,0.0045787733851272204
20172261.134182595,0.001086002471496826,0.4020080134505406,0.004066199444750973
20172261.174182594,0.0005276481061580876,0.40208884002640843,0.0032180374700485756
20172261.214182593,0.001700075283218761,0.402149016270414,0.0037600375592709485
20172261.234182592,0.0015011934349880456,0.4021749682724476,0.004459667626787391
20172261.27418259,-0.00016839681254435398,0.40218025352805853,0.006054011989875056
20172261.31418259,-0.002005949590147675,0.402232987806201,0.006408066641910146
20172261.33418259,-0.005302575556983806,0.4021241897717118,0.005771729390636719
20172261.37418259,-0.0010878179107792298,0.4020017790608108,0.004204633878580582
20172261.41418259,0.00043462529966625633,0.4019986395724118,0.0038474091755475955
20172261.434182588,0.003125187301194689,0.40205887402407825,0.004201816801244644
20172261.474182587,-0.00015732655541716197,0.40206745360046625,0.0055550064338779764
20172261.514182586,-0.0013617544541377883,0.4020204320549965,0.0068720988131222805
20172261.534182586,0.000611895149268919,0.40203040291089565,0.007081499695165867
20172261.574182585,0.0018233875278312194,0.4020954844309017,0.00668602077086702
20172261.614182584,0.0012193562064863064,0.4021645520115271,0.00558371686194101
20172261.654182583,0.000973278327015604,0.4021267956122756,0.004426329447226756
20172261.694182582,0.0003674122787630809,0.4021865379763767,0.004204998416356879
20172261.73418258,-0.0070730423411202075,0.401946461526677,0.0048176094660913535
20172261.77418258,0.009223342963952282,0.4021655071992427,0.005081528153112446
20172261.81418258,0.00035868699767066655,0.4022435233928263,0.005113548739112622
20172261.83418258,-0.004799175418888265,0.40214473311789334,0.005164554083044034
20172261.87418258,0.001084390422416937,0.4020299984840676,0.0061729828828343426
20172261.914182577,0.00565012579689497,0.40222231473308057,0.007091265323446
20172261.934182577,0.00047876032394837393,0.40222896670456976,0.007216208742059109
20172261.974182576,0.00030413596219221813,0.4022245480446145,0.00737623402353504
20172262.014182575,-0.004006411677221513,0.4020293838111684,0.007347697067797404
20172262.034182575,-0.0026352902227807515,0.40197190537583083,0.006876895762659665
20172262.074182574,0.0015175307220355704,0.4019970870576799,0.005710745742275833
20172262.114182573,0.0008544989605573235,0.40202018537092954,0.0046735472155905265
20172262.134182572,-0.00042546251085814456,0.4020078011089936,0.004320515013200279
20172262.17418257,-0.0009710211437259655,0.4019656117307022,0.0037412864144916657
20172262.21418257,0.006443810461185793,0.4020648271543905,0.002618658382324022
20172262.23418257,0.005548376970275904,0.40217136463616043,0.0020969695336636555
20172262.27418257,-0.0032375688080027148,0.40207979164551944,0.003036236179502618
20172262.31418257,-0.003258086325378558,0.40192751644644886,0.005648530545596078
20172262.334182568,0.0005903088834636981,0.4019365214044228,0.006663637527298049
20172262.374182567,0.0005124714041374752,0.4020273812348023,0.007361588454115505
20172262.414182566,0.0035755130900888012,0.4020968182012439,0.006890306063920866
20172262.434182566,0.0033875648568150347,0.40216014988254756,0.006372144135836954
